start	end	text
1382060	1382660	el beneficio
1382660	1383180	de conectar
1383180	1384200	estas dos disciplinas?
1386400	1387480	en otras palabras
1387480	1388740	estas dos áreas
1388740	1389900	que se desarrollaron
1389900	1390560	en paralelo
1390560	1391580	o en forma separada
1391580	1391960	digamos
1391960	1392980	¿vale la pena
1392980	1393980	que se descunten?
1394480	1395060	¿que se nutran
1395060	1395880	la una con la otra?
1396080	1396940	¿o no?
1396940	1401120	yo creo que sí
1401120	1402040	porque en la medida
1402040	1402920	que yo entiendo
1402920	1403620	cómo se procesa
1403620	1404220	la información
1404220	1405760	desde el punto de vista
1405760	1406320	de los animales
1406320	1406880	y los humanos
1406880	1407760	también voy a poder
1407760	1409040	simular de mejor manera
1409040	1410800	cómo la inteligencia artificial
1410800	1411260	va a estar
1411260	1412140	trabajando
1412140	1413800	y comportándose
1413800	1415100	de cara a que parezca
1415100	1415580	una interacción
1415580	1416120	más natural
1416120	1416980	claro
1416980	1417500	muy bien
1417500	1418400	tú tienes razón
1418400	1419400	pero hay un punto
1419400	1419600	que
1419600	1421520	me voy a adelantar
1421520	1421920	bastante
1421920	1422720	a lo que vamos a ver
1422720	1423420	porque esto lo vamos a ver
1423420	1423920	más adelante
1423920	1424800	pero es un buen momento
1424800	1425500	para mencionarlo
1425500	1426220	aquí hay un médico
1426220	1426880	me parece ¿no?
1427260	1427920	un solo médico
1427920	1428540	creo que tenemos
1428540	1429160	en el curso
1429160	1429580	¿o no?
1437100	1438120	un traumatólogo
1438120	1438480	hay acá
1438480	1438620	sí
1438620	1439340	sí
1439340	1440060	traumatólogo
1440060	1442640	me repite su nombre
1442640	1443120	por favor
1443120	1444380	Anthony Saravia
1444380	1446520	Anthony Saravia
1446520	1448120	sí
1448120	1448940	ok
1448940	1449300	bueno
1449300	1450420	la pregunta es la siguiente
1450420	1452220	yo creo que lo decía
1452220	1452840	lo que decía
1452840	1454000	su compañero recién
1454000	1454460	es válido
1454460	1454660	o sea
1454660	1455040	en la medida
1455040	1455480	que nosotros
1455480	1456220	entendamos
1456220	1460640	cómo funciona
1460640	1462420	un proceso
1462420	1463100	cognitivo
1463100	1463860	en el cerebro
1463860	1467140	entonces
1467140	1468380	si asumimos
1468380	1469100	que ese proceso
1469100	1470520	se ha desarrollado
1470520	1471100	durante miles
1471100	1471760	y miles
1471760	1472260	de años
1472260	1474820	podemos asumir
1474820	1475480	de que quizás
1475480	1477000	ha tenido
1477000	1477440	un proceso
1477440	1478100	de optimización
1478100	1478880	en el tiempo
1478880	1481340	y si lo logramos
1481340	1481840	conocer
1481840	1482780	entonces
1482780	1483260	prácticamente
1483260	1483980	si ustedes me dieron
1483980	1484660	en ese algoritmo
1484660	1485140	yo lo podría
1485140	1485500	replicar
1485500	1486100	en una máquina
1486100	1486420	¿cierto?
1486420	1487240	el punto es que
1487240	1487860	la máquina
1487860	1488760	no es un cerebro
1488760	1491360	entonces
1491360	1491740	ahí está
1491740	1492320	el gran
1492320	1493080	problema
1493080	1493880	y hay indicios
1493880	1494400	lo vamos a ver
1494400	1494980	más adelante
1494980	1496300	de que
1496300	1497220	la computación
1497220	1497900	clásica
1497900	1498520	y cuando digo
1498520	1499680	computación clásica
1499680	1500460	es lo que existe
1500460	1500800	hoy
1500800	1501280	que partió
1501280	1501560	en los años
1501560	1502080	50
1502080	1502900	porque Turing
1502900	1504680	lo planteo
1504680	1505420	teóricamente
1505420	1506480	pero los primeros
1506480	1506940	computadores
1506940	1507620	se desarrollaron
1507620	1508100	después de la
1508100	1509020	Segunda Guerra Mundial
1509020	1509940	y el desarrollo
1509940	1510360	de Turing
1510360	1510820	tuvo lugar
1510820	1511300	durante la
1511300	1512180	Segunda Guerra Mundial
1512180	1513280	pero
1513280	1514760	los computadores
1514760	1515220	digital
1515220	1515880	los primeros
1515880	1516560	con la arquitectura
1516560	1517000	famosa
1517000	1518120	John von Neumann
1518120	1518880	que fue la primera
1518880	1519380	la que se usa
1519380	1519900	hasta hoy día
1519900	1520400	prácticamente
1520400	1523400	surgen
1523400	1523720	en los años
1523720	1524820	50 y 60
1524820	1525280	y
1525280	1527040	y es lo que
1527040	1527640	tenemos hoy
1527640	1528580	cada vez con mayor
1528580	1529580	capacidad de procesamiento
1529580	1530060	obviamente
1530060	1531840	pero
1531840	1532720	conceptualmente
1532720	1533380	es el mismo
1533380	1534380	tipo de computación
1534380	1534780	ok
1534780	1535980	en cambio
1535980	1537260	hay un área
1537260	1537980	de la biología
1537980	1539600	Anthony
1539600	1540500	no sé si la conocía
1540500	1540960	que se llama
1540960	1542200	biología cuántica
1542200	1545040	¿había escuchado
1545040	1545440	la nota?
1545880	1546280	no, no
1546280	1547700	no la había escuchado
1547700	1548520	ok
1548520	1549940	es nueva
1549940	1550740	no debe tener
1550740	1551600	más de 15 años
1551600	1554040	y la biología cuántica
1554040	1554740	estudia
1554740	1555540	ciertas
1555540	1557840	propiedades
1557840	1559260	de la mecánica
1559260	1559740	cuántica
1559740	1560300	que a nivel
1560300	1562040	molecular
1562040	1563020	o submolecular
1563020	1563440	incluso
1563440	1565420	dentro de la célula
1565420	1566100	tiene lugar
1566100	1568780	y que explicaría
1568780	1570600	que explicaría
1570600	1571840	cosas como
1571840	1574020	el poder catalizador
1574020	1574740	de las enzimas
1574740	1575180	por ejemplo
1575180	1575700	en un proceso
1575700	1576380	de digestión
1576380	1577240	o explicaría
1577240	1579280	procesos de mutación
1579280	1580280	a nivel de los genes
1580280	1581580	o explicaría
1581580	1583080	por qué las aves
1583080	1584080	migratorias
1584080	1584680	pueden
1584680	1586380	pueden navegar
1586380	1588480	ok
1588480	1590800	entonces
1590800	1592080	es un área
1592080	1592660	bastante
1592660	1593800	bastante
1593800	1594860	nueva
1594860	1595500	de la biología
1595500	1596300	pero que ha tenido
1596300	1597480	un desarrollo
1597480	1598540	bastante acelerado
1598540	1599180	y
1599180	1601020	la tesis
1601020	1602120	porque esto no está probado
1602120	1603040	es una conjetura
1603040	1604880	es que nuestro cerebro
1604880	1606560	no actúa
1606560	1607280	como un computador
1607280	1607640	digital
1607640	1608560	sino que hay procesos
1608560	1609540	de la mecánica cuántica
1609540	1610660	que están haciendo
1610660	1611360	que esa capacidad
1611360	1612080	de procesamiento
1612080	1612780	que tenemos allí
1612780	1613380	sea muy
1613380	1614320	muy muy superior
1614320	1615200	y esto es bastante
1615200	1616480	contraintuitivo
1616480	1616780	porque
1616780	1618140	ustedes entenderán
1618140	1619580	que hay una carrera
1619580	1620160	actualmente
1620160	1621080	para el desarrollo
1621080	1621580	de los primeros
1621580	1622560	computadores cuánticos
1622560	1623600	y
1623600	1625060	esa carrera
1625060	1627520	se basa
1627520	1629180	en
1629180	1630900	no
1630900	1631700	hacer
1631700	1632400	que estos
1632400	1633180	efectos
1633180	1633780	de la mecánica
1633780	1634380	cuántica
1634380	1635060	desaparezcan
1635060	1635640	y para eso
1635640	1636240	hay que operar
1636240	1636460	en
1636460	1639060	estos computadores
1639060	1639780	deben operar
1639780	1640860	a ciertas
1640860	1641380	temperaturas
1641380	1641900	muy cerca
1641900	1642460	del
1642460	1643000	del
1643000	1643880	del
1643880	1644680	cero absoluto
1644680	1644940	¿cierto?
1644940	1645420	para que
1645420	1646100	estas propiedades
1646100	1646580	cuánticas
1646580	1647640	no desaparezcan
1647640	1648020	eso hay
1648020	1649060	un término técnico
1649060	1649420	para esto
1649420	1649780	en física
1649780	1650200	que se llama
1650200	1651060	de coherencia
1651060	1653640	no hay ningún físico
1653640	1654200	me parece aquí
1654200	1654700	en el curso
1654700	1657080	eso significa
1657080	1657720	que para que
1657720	1658380	no colapsen
1658380	1659020	y no dejen
1659020	1659520	de funcionar
1659520	1659860	pero la idea
1659860	1660700	es que se mantengan
1660700	1661600	porque esas propiedades
1661600	1662720	de la mecánica cuántica
1662720	1663600	me permiten tener
1663600	1664160	una capacidad
1664160	1664600	de cómputo
1664600	1665100	mucho mayor
1665100	1665840	en el computador
1665840	1666020	¿no?
1666700	1667880	entonces si eso es así
1667880	1668840	el problema sería
1668840	1670020	que yo puedo saber
1670020	1670880	cuál es el alborismo
1670880	1673640	pero a través
1673640	1674560	de la ciencia cognitiva
1674560	1675360	yo podría incluso
1675360	1676900	llegar a descifrar
1676900	1677780	cuál es el alborismo
1677780	1679900	pero para poder
1679900	1680500	implementarlo
1680500	1681420	la capacidad de cómputo
1681420	1681880	que retira
1681880	1682500	es tan alta
1682500	1683660	que un computador clásico
1683660	1684840	no es capaz de hacerlo
1684840	1685420	y aparentemente
1685420	1686720	nosotros sí lo podemos hacer
1686720	1688840	sin mayor esfuerzo
1688840	1690240	y esto ustedes
1690240	1690480	se van
1690480	1691240	al cabo
1691240	1692040	cuando terminemos
1692040	1692460	estos cursos
1692460	1693280	ustedes se van a dar cuenta
1693280	1694780	que cosas que son tan banales
1694780	1695260	aparentemente
1695260	1696040	que nosotros hacemos
1696040	1697000	con tanta facilidad
1697000	1698160	son súper difíciles
1698160	1699140	de hacer en un computador
1699140	1699660	¿ok?
1699660	1700560	y que requieren
1700560	1701460	una capacidad de cómputo
1701460	1702000	muy grande
1702000	1703840	entonces hay ciertas barreras
1703840	1705120	a ese desarrollo
1705120	1706000	a esa conexión
1706000	1707100	entre la ciencia cognitiva
1707100	1707900	e inteligencia artificial
1707900	1709920	que probablemente
1709920	1712040	de aquí a unos 10, 20, 30 años más
1712040	1713480	cuando los computadores cuánticos
1713480	1714280	sean una realidad
1714280	1715540	va a poder
1715540	1717820	va a poder
1717820	1718860	capitalizarse
1718860	1719300	pero hoy en día
1719300	1719920	es muy difícil
1719920	1720660	en un
1720660	1722120	en un computador clásico
1722120	1722540	¿ok?
1722540	1727000	ok
1727000	1727020	ok
1727020	1727540	entonces
1727540	1729880	como definición
1729880	1730920	¿cierto?
1731140	1731900	¿qué es la IA?
1732300	1732720	nosotros
1732720	1733960	cuando yo
1733960	1735180	recién partí con esto
1735180	1737100	a finales de la década de 80
1737100	1739800	hacíamos bromas
1739800	1740680	y decíamos que la
1740680	1741060	la
1741060	1742540	en inglés
1742540	1742820	¿cierto?
1742880	1743220	AI
1743220	1743620	sería
1743620	1744740	anything impossible
1744740	1746220	cualquier cosa que es imposible
1746220	1746660	de lograr
1746660	1747280	eso es la IA
1747280	1747560	¿no?
1748160	1748660	hoy en día
1748660	1749700	obviamente no es tan así
1749700	1752100	y la inteligencia artificial
1752100	1754140	como concepto
1754140	1755340	es una disciplina
1755340	1756020	que es una
1756020	1756700	como decía antes
1756700	1757760	una subespecialidad
1757760	1758820	de las ciencias de computación
1758820	1760860	que busca replicar
1760860	1762060	en máquinas
1762060	1764280	y hoy en día
1764280	1765140	cuando hablo de máquinas
1765140	1765800	me estoy refiriendo
1765800	1767400	a un computador digital clásico
1767400	1767900	¿ok?
1767960	1768820	¿qué significa eso?
1768920	1770380	un computador digital clásico
1770380	1772140	que opera con ceros y unos
1772140	1772760	y que tiene una
1772760	1773080	una
1773080	1774580	opera con bits
1774580	1775020	en el fondo
1775020	1775740	al final del día
1775740	1776720	todo se reduce a
1776720	1778600	un código binario
1778600	1779880	de ceros y unos
1779880	1781560	¿ok?
1782400	1783540	que tiene una capacidad
1783540	1784060	de cómputa
1784060	1785000	bastante limitada
1785000	1785700	si lo comparamos
1785700	1786640	con un computador
1786640	1787520	cuántico
1787520	1787820	que
1787820	1789020	que no tiene
1789020	1789820	opera con bits
1789820	1791140	sino que opera con qubits
1791140	1791740	que tienen
1791740	1793140	la posibilidad
1793140	1793800	de estar en
1793800	1794760	lo que se llama
1794760	1795900	superposición cuántica
1795900	1796200	pueden
1796200	1796780	pueden tener
1796780	1797660	más de dos estados
1797660	1798320	al mismo tiempo
1798320	1800080	y eso hace
1800080	1801020	que el poder de computación
1801020	1802640	sea exponencialmente superior
1802640	1804120	al de un computador clásico
1804120	1805300	y todavía no existen
1805300	1806260	existen prototipos
1806260	1806540	obviamente
1806540	1807520	pero no existe
1807520	1808900	un computador clásico
1808900	1810720	de commercial grade
1810720	1811140	es decir
1811140	1811640	que sea
1811640	1813540	para diversos comerciales
1813540	1814220	a gran escala
1814220	1815400	eso todavía
1815400	1816500	es tema
1816500	1817460	de I más D más I
1817460	1818900	y hay empresas
1818900	1820940	que están a pasos forzados
1820940	1821680	tratando de llegar
1821680	1822400	a poder
