start	end	text
2055760	2056700	ahora me faltan
2056700	2058400	dos vértices
2058400	2060940	el F
2060940	2061960	y el C
2061960	2064820	Bueno
2064820	2065100	aquí
2065100	2067640	alternativas
2067640	2078840	se elige
2078840	2079700	arbitrariamente
2079700	2081320	y se elige
2081320	2082140	arbitrariamente
2082140	2082560	el
2082560	2084480	esas aristas
2084480	2085060	y ahí
2085060	2086160	tengo un árbol
2086160	2088180	de cobertura
2088180	2089060	que según yo
2089060	2089620	es mínimo
2089620	2092040	¿Pesa ese árbol?
2092040	2094020	este
2094020	2094720	este era el
2094720	2095420	grafo original
2095420	2095960	aquí yo
2095960	2097180	eliminé
2097180	2097500	¿Cierto?
2098060	2098660	haciendo este
2098660	2099240	algoritmo
2099240	2099820	de Prim
2099820	2100980	eliminé
2100980	2101440	aquellas
2101440	2102280	aristas
2102280	2103180	que aparentemente
2103180	2104220	eran muy pesadas
2104220	2105180	y llegué
2105180	2106400	a un árbol
2106400	2107360	de cobertura
2107360	2108500	que este es un árbol
2108500	2109120	porque no hay
2109120	2109560	ciclos
2109560	2110320	yo
2110320	2112700	aquí me puse
2112700	2113540	clarividente
2113540	2114080	y dije
2114080	2114980	me van a preguntar
2114980	2115500	¿Y si yo hubiera
2115500	2116340	elegido otros?
2116940	2117800	¿Por qué este árbol
2117800	2118240	pesa
2118240	2119000	diez?
2120260	2120960	Esa es la suma
2120960	2121660	de las aristas
2121660	2123480	¿Y si?
2126440	2127400	¿Sería diferente
2127400	2127920	el árbol?
2129880	2130900	¿O es único?
2132860	2133480	Este es el mismo
2133480	2134320	grafo anterior
2134320	2138420	¿Alguna voluntaria?
2144280	2144840	¿No?
2150960	2151480	Elija
2151480	2151500	Elija
2151500	2153420	Elija
2153420	2155360	Que no sea
2155360	2156440	el que elegí
2156440	2156620	yo
2156620	2157120	para ver
2157120	2158080	si funciona
2158080	2161340	Desde A
2161340	2166740	Puede ser
2166740	2167720	si eliges A
2167720	2168660	para iniciar
2168660	2169800	entonces
2169800	2171620	tienes que elegir
2171620	2171980	AB
2171980	2173140	o AD
2173140	2173960	que es
2173960	2175240	la arista
2175240	2175860	más barata
2175860	2176540	¿Verdad?
2177680	2177860	Sí
2177860	2182420	Después
2182420	2183200	habrá que soplar
2183200	2183840	porque se me va a
2183840	2184200	olvidar
2184200	2184960	¿Cómo fue esto?
2188040	2188520	Perdón
2188520	2188980	Ahí me
2188980	2190580	Ya
2190580	2191060	A
2191060	2191660	A
2191660	2191680	A
2191680	2191840	B
2191840	2194840	A B
2194840	2195200	¿Ya?
2199200	2199920	¿Qué
2199920	2200360	C
2200360	2200920	o
2200920	2201260	C
2201260	2204160	Elija
2204160	2205920	Elija
2205920	2208540	BC
2208540	2209580	A
2209580	2210000	B
2210000	2210600	C
2210600	2211780	D
2211780	2212200	Ya
2212200	2213000	Todo eso
2213000	2214260	listo
2214260	2216260	Ya
2216260	2220180	AF
2220180	2222520	Ok
2222520	2222660	¿Ok?
2234660	2235220	No
2235220	2236900	¿Qué tal esto?
2237780	2239220	No sé si lo siguieron
2239220	2240480	Es distinto al árbol
2240480	2240900	¿No es cierto?
2240900	2240980	¿No es cierto?
2240980	2258880	¿Cuánto peces
2258880	2259300	ese árbol?
2259300	2259320	¿Cuánto peces ese árbol?
2263320	2269300	¿Cuánto peces ese árbol?
2269300	2271720	Bien
2271720	2276080	El árbol de cobertura mínimo
2276080	2276880	O sea
2276880	2278900	que el árbol de cobertura mínimo
2278900	2280840	efectivamente tiene el valor mínimo
2280840	2281900	pero no es único
2281900	2284060	Podemos tener
2284060	2285200	varias formas de
2285200	2287560	esto es lo que hace un árbol de cobertura
2287560	2288640	esa es toda la gracia
2288640	2289580	Ahora
2289580	2291420	para nosotros tiene esa gracia
2291420	2292680	media matemática
2292680	2292960	pero
2292960	2294440	la verdad es que
2294440	2296940	efectivamente consigue su objetivo
2296940	2299200	la cobertura de todos los nodos
2299200	2299760	a un costo
2299760	2300380	menor
2300380	2303680	A un costo mínimo
2303680	2304160	en realidad
2304160	2308420	Bien
2308420	2313960	Ya tenemos sobre este grafo
2313960	2316180	un cálculo
2316180	2317700	que nos permite
2317700	2320420	obtener una estructura interesante
2320420	2321340	pero ahora
2321340	2322620	vamos a usar
2322620	2324860	otro algoritmo
2324860	2327220	que se deriva
2327220	2328840	no se deriva
2328840	2329380	del prim
2329380	2331160	pero está muy emparentado
2331160	2332440	que también trabaja
2332440	2333040	con un grafo
2333040	2334000	pero nos permite
2334000	2335340	determinar cosas como
2335340	2338880	cuál es la distancia
2338880	2340240	desde un origen
2340240	2341980	a un nodo particular
2341980	2343400	nosotros vamos a calcular
2343400	2344640	todos los nodos
2344640	2345580	les voy a explicar
2345580	2347020	cómo funciona el algoritmo
2347020	2347880	lo vamos a seguir
2347880	2348820	paso a paso
2348820	2356720	este algoritmo
2356720	2357380	se debe a
2357380	2357780	don
2357780	2358920	Edgar
2358920	2360200	Dijkstra
2360200	2362540	disculpen
2362540	2363260	que me olvidó
2363260	2364260	apagar esta cosa
2364260	2370960	y me empiezan
2370960	2371400	a ofrecer
2371400	2372700	planes de teléfono
2372700	2373660	que ni les cuento
2373660	2386580	Dijkstra
2386580	2387680	es una persona
2387680	2389020	muy importante
2389020	2391440	en computación
2391440	2395320	y un tipo
2395320	2396400	muy desagradable
2396400	2401820	él
2401820	2404320	era genial
2404320	2405100	acostumbraba
2405100	2406240	a ir a los congresos
2406240	2408260	se sentaba
2408260	2409540	a la última fila
2409540	2410540	y esperaba
2410540	2411600	que algún expositor
2411600	2414040	mientras más nervioso
2414040	2414620	el expositor
2414620	2415060	mejor
2415060	2418000	cuando terminaba
2418000	2419500	de hacer su presentación
2419500	2420440	él decía
2420440	2422220	laía la palabra
2422220	2424520	¿cómo es posible
2424520	2426580	que este tipo
2426580	2427380	de trabajo
2427380	2429760	tan infantil
2429760	2431560	tan poco profesional
2431560	2433480	tan asqueroso
2433480	2434340	se han presentado
2434340	2435340	en esta conferencia
2435340	2436920	y lo hacía
2436920	2437900	todas
2437900	2438940	las veces
2438940	2439920	así que
2439920	2440420	si uno
2440420	2442420	nunca lo
2442420	2443660	oí personalmente
2443660	2444380	pero decía
2444380	2445100	que cuando lo veían
2445100	2445980	la gente salía
2445980	2448520	más de alguna vez
2448520	2449160	lo sacaron
2449160	2449820	de la sala
2449820	2452740	ese es el señor
2452740	2453400	Dijkstra
2453400	2454660	que por otro lado
2454660	2455080	era un tipo
2455080	2455820	que hacía aportes
2455820	2456760	súper interesantes
2456760	2457780	informáticos
2457780	2458280	entre otras
2458280	2459060	su algoritmo
2459060	2461380	vamos a
2461380	2461940	trabajar
2461940	2462800	sobre un grafo
2462800	2464240	porque es lo más cómodo
2464240	2465140	para representar
2465140	2466560	lugares y distancias
2466560	2469840	y vamos a definir
2469840	2470480	algunas cosas
2470480	2470800	como
2470800	2472640	el punto de partida
2472640	2473320	el S
2473320	2476800	vamos a definir
2476800	2478120	dónde queremos ir
2478120	2479020	para poder calcular
2479020	2479920	qué distancia hay
2479920	2481180	yo estoy parado aquí
2481180	2483140	y teniendo muchas alternativas
2483140	2484980	quiero elegir
2484980	2485540	cuál es
2485540	2487540	el camino más corto
2487540	2489560	tengo el punto
2489560	2490320	de término
2490320	2491280	nosotros lo vamos a hacer
2491280	2492220	para todos los vértices
2492220	2493820	y
2493820	2495580	vamos a tener
2495580	2496380	una variable
2496380	2498280	que es temporal
2498280	2499460	que es ese lambda
2499460	2500860	que nos dice
2500860	2501800	es el camino
2501800	2502940	que hasta ahora
2502940	2504540	yo considero
2504540	2505420	el más corto
2505420	2506840	desde el origen
2506840	2507580	hasta ahora
2507580	2512480	y B son
2512480	2513360	todos los vértices
2513360	2514360	de mi grafo
2515540	2517520	que es lo que dice
2517520	2518440	este algoritmo
2518440	2523920	el punto de partida
2523920	2525080	valor
2525080	2525740	cero
2525740	2526580	la distancia
2526580	2527780	para ir del punto de partida
2527780	2528680	al punto de partida
2528680	2529100	es cero
2529100	2532780	y para
2532780	2533820	todos los demás
2533820	2535400	como no los conozco
2535400	2536860	voy a decir
2536860	2537640	la distancia
2537640	2538360	para llegar aquí
2538360	2539140	es infinita
2539140	2541500	porque es más cómodo
2541500	2542180	trabajar así
2542180	2542820	es más fácil
2542820	2544720	y ponemos
2544720	2545600	todos los vértices
2545600	2546960	en una estructura
2546960	2547540	T
2547540	2548720	donde los voy a ir
2548720	2550040	analizando
2550040	2553180	elijo un vértice
2553180	2554820	que tenga
2554820	2555800	un lambda
2555800	2556780	mínimo
2556780	2557660	el valor mínimo
2557660	2559320	que haya alcanzado
2559320	2560300	hasta ese vértice
2560300	2562680	si
2562680	2564360	ese mínimo
2564360	2566620	es el que yo ando buscando
2566620	2567840	estamos listos
2567840	2568800	no tengo que buscar más
2568800	2569360	en el grafo
2569360	2571040	encontré la distancia mínima
2571040	2573940	si no es así
2573940	2576120	para cada arista
2576120	2577320	que sale
2577320	2577780	VU
2577780	2580180	y
2580180	2581000	si
2581000	2583040	mi lambda
2583040	2584200	de ese vértice
2584200	2585520	recuerden que originalmente
2585520	2586160	es infinito
2586160	2588040	porque no sé cuánto
2588040	2589000	si ese lambda
2589000	2589940	es mayor que
2589940	2591540	lo que tenía
2591540	2592880	en algún vértice
2592880	2593800	más
2593800	2594640	el peso
2594640	2595640	de la nueva arista
2595640	2596940	entonces
2596940	2597920	lo voy a cambiar
2597920	2599420	voy a reemplazar
2599420	2600360	ese valor infinito
2600360	2601500	voy a ver
2601500	2601820	cómo
2601820	2602800	les voy a contar
2602800	2603680	cómo funciona esto
2603680	2604640	con monitos
2604640	2607080	saco el vértice
2607080	2607780	de esta lista
2607780	2609320	porque ya los revisé todos
2609320	2611180	y repito
2611180	2612580	para todos los vértices
2612580	2623780	antes de seguir
2623780	2624580	con el ejemplo
2624580	2628320	entiendo
2628320	2628720	que
2628720	2630720	no todo el mundo
2630720	2632760	no todos son computólogos
2632760	2633220	para empezar
2633220	2637100	yo tampoco
2637100	2639540	no
2639540	2641700	ya no tengo otros orígenes
2641700	2642260	más oscuros
2642260	2645580	soy electrónico
2645580	2646580	veo cosas
2646580	2653440	pero me dediqué a esto
2653440	2655080	desde mi más tierna infancia
2655080	2657100	de lo cual
2657100	2658040	hace mucho tiempo
2658040	2659780	entonces lo que quería decirles
2659780	2660140	es que
2660140	2661060	si de repente
2661060	2661620	yo uso
2661620	2663600	conceptos así como si
2663600	2665340	todo el mundo entiende
2665340	2665660	un
2665660	2667860	como no saben lo que es un algoritmo
2667860	2669740	pero puede que no
2669740	2671100	no tengan
2671100	2672000	ningún
2672000	2673960	empacho en preguntarme
2673960	2674720	porque
2674720	2676820	ustedes ya cacharon
2676820	2677160	que yo
2677160	2678160	vivo tiempo en esto
2678160	2679600	y
2679600	2681260	de repente
2681260	2682080	doy por sabida
2682080	2682640	muchas cosas
2682640	2683340	que no debo
2683340	2685560	pero no sé
2685560	2685960	si ustedes
2685960	2686740	las saben o no
2686740	2687760	entonces no tengan
2687760	2688580	no tengan miedo
2688580	2689400	a preguntar
2689400	2690160	como me dijo
2690160	2690720	un profesor
2690720	2691040	una vez
2691040	2691900	yo hice una pregunta
2691900	2694320	aparentemente ridícula
2694320	2695000	porque todo el curso
2695000	2695500	se rió
2695500	2698280	pregunté
2698280	2699740	cómo operaba
2699740	2700460	un relé
2700460	2700960	me acuerdo
2700960	2702720	que era un piojo chico
2703960	2705620	y los compañeros
2705620	2706420	me miraron
2706420	2707680	así como si le hubiera echado
2707680	2708700	veneno al café
2708700	2712020	el profesor me explicó
2712020	2713840	y todo
2713840	2715180	como no había saber
2715180	2716320	en un certamen
2716320	2717180	cayó una pregunta
2717180	2717560	de eso
2717560	2718140	y yo fui nuevo
2718140	2718940	y la tenía buena
2718940	2721780	no les hice así
2721780	2722220	ni nada
2722220	2722560	pero
2722560	2724180	se lo merecían
2724180	2727740	así que
2727740	2729460	volviendo al punto
2729460	2730440	donde me desvié
2730440	2732220	si hay algún término
2732220	2733100	alguna palabra
2733100	2734680	o algún concepto
2734680	2735500	que no lo tienen
2735500	2736840	tan claro
2736840	2738340	por favor
2738340	2739840	estoy aquí
2739840	2741220	para resolver dudas
2741220	2742280	no estoy aquí
2742280	2742880	para asustarlos
2742880	2744160	con la inteligencia artificial
2744160	2745300	todo lo contrario
2745300	2746840	estoy para entusiasmarlo
2746840	2749620	bueno
2749620	2750880	tenemos este grafo
2750880	2752620	aquí tenemos
2752620	2753380	nuestro S
2753380	2754380	que es nuestro punto
2754380	2755060	de partida
2755060	2756480	y nuestro P
2756480	2758420	a mano
2758420	2759060	esto lo podemos
2759060	2760240	resolver fácilmente
2760240	2760640	no tenemos
2760640	2761160	para que ser
2761160	2761820	el algoritmo
2761820	2762400	de Dijkstra
2762400	2763260	pero cuando tenemos
2763260	2764160	10.000 lugares
2764160	2765080	entonces mejor
2765080	2766060	que lo haga el computador
2766060	2768540	tenemos
2768540	2769620	ese punto
2769620	2770280	de partida
2770280	2772140	cuya distancia
2772140	2772820	cuyo lambda
2772820	2773400	es cero
2773400	2774480	recuerden
2774480	2778860	el lambda
2778860	2779140	de
2779140	2780600	el vértice
2780600	2781500	es el primero
2781500	2782320	que tomamos
2782320	2783640	ese vértice
2783640	2786340	tiene un valor cero
2786340	2787440	porque así lo definimos
